"","job.c_lhs","growt_lhs","auto._lhs","auto._lhs.1","hts.w_lhs","HH.Mo_lhs","auto._lhs.2","job.control.total","growth.capacity.file","auto.accessibility.beta","auto.operating.costs","hts.work.tlfd","HH.Moves.UEC.FileName","auto.peak.sov.skim.2015"
"891",0.553407262043096,0.713808284952072,0.281279841675656,0.541545647606486,0.0306407005868386,0.197908646696247,0.952115781416185,0.276703631021548,1.35690414247604,-0.19,7.62,18.3454044704457,0.398431485022185,1
"892",0.757810931856511,0.647623514535371,0.636667915067868,0.782844323570142,0.465071744191926,0.334434705370106,0.553751365553821,0.378905465928256,1.32381175726769,-0.25,10.09,26.0782770466163,0.500826029027579,1
"893",0.642348900154466,0.693053097363096,0.786363489496522,0.465765460429015,0.610686489358079,0.411735548125114,0.535101518161129,0.321174450077233,1.34652654868155,-0.27,6.85,28.6702195105738,0.558801661093836,1
"894",0.859505043197656,0.606199795689434,0.399133212439483,0.193067690114956,0.521215683087939,0.0403947642589919,0.922953451732639,0.429752521598828,1.30309989784472,-0.21,4.07,27.0776391589653,0.280296073194244,1
"895",0.0204849227231462,0.971228800277924,0.29153430413967,0.395789352398133,0.548433325554011,0.619217296575196,0.0830336795165204,0.0102424613615731,1.48561440013896,-0.19,6.14,27.5621131948614,0.714412972431397,0
"896",0.45545860605198,0.0721007934019435,0.539595682066167,0.140383645651629,0.736607927523786,0.30460865148739,0.38100937804929,0.22772930302599,1.03605039670097,-0.23,3.53,30.9116211099234,0.478456488615542,0
"897",0.10557454785076,0.196825595926261,0.508147154691862,0.496869873435004,0.751846533220261,0.0392606600851286,0.6075180910544,0.0527872739253799,1.09841279796313,-0.23,7.17,31.1828682913207,0.279445495063846,1
"898",0.424120309748454,0.827363458485575,0.810429758384824,0.793605905684177,0.197859574362636,0.631803111986024,0.16122583859018,0.212060154874227,1.41368172924279,-0.27,10.19,21.3219004236549,0.723852333989518,0
"899",0.131726431223564,0.825516121692723,0.744346068980638,0.92614973704936,0.708118787651882,0.557799435844878,0.0868059131165501,0.0658632156117819,1.41275806084636,-0.26,11.55,30.4045144202035,0.668349576883658,0
"900",0.878163609551964,0.382147977911867,0.274734191470547,0.738246215366758,0.94449590580957,0.985873980451375,0.771070920007536,0.439081804775982,1.19107398895593,-0.19,9.63,34.6120271234103,0.989405485338531,1
"901",0.616299040877726,0.384610249144025,0.732399058607174,0.84936972913472,0.772681920341915,0.997970401915489,0.125909089610912,0.308149520438863,1.19230512457201,-0.26,10.76,31.5537381820861,0.998477801436617,0
"902",0.00738405721238814,0.657162522343919,0.725126776624704,0.299771314588375,0.753998286865652,0.999488573837327,0.196313053372549,0.00369202860619407,1.32858126117196,-0.26,5.16,31.2211695062086,0.999616430377995,0
"903",0.0879223545067944,0.223911089441972,0.0458316230631899,0.272193567948183,0.565481491093524,0.906578606407391,0.514225202426314,0.0439611772533972,1.11195554472099,-0.16,4.88,27.8655705414647,0.929933954805543,1
"904",0.598220384161221,0.867097093947232,0.960187858005986,0.414156260100659,0.66065346856555,0.432329152215738,0.356619616066571,0.29911019208061,1.43354854697362,-0.29,6.32,29.5596317404668,0.574246864161803,0
"905",0.058113607108593,0.591242422878044,0.715442968059098,0.674549431803171,0.0742960684013087,0.88536656378326,0.438976039345609,0.0290568035542965,1.29562121143902,-0.26,8.98,19.1224700175433,0.914024922837445,0
"906",0.362639336466556,0.2018642786704,0.789571790288668,0.358694371329155,0.933295641775476,0.628288254105719,0.0399309482972603,0.181319668233278,1.1009321393352,-0.27,5.76,34.4126624236035,0.721216190579289,0
"907",0.846978144618915,0.634778100194642,0.545390247181058,0.9088816643022,0.527485296830535,0.775435633589281,0.758026789457304,0.423489072309458,1.31738905009732,-0.23,11.37,27.1892382835835,0.831576725191961,1
"908",0.0153440727191046,0.766863146645715,0.906906334746396,0.350478160132887,0.882380827418529,0.514154927510303,0.635166152319405,0.00767203635955229,1.38343157332286,-0.29,5.67,33.5063787280498,0.635616195632727,1
"909",0.189496916739037,0.0527487261407077,0.807859320812393,0.723493062841007,0.729532541726949,0.0921861545534339,0.204619207575917,0.0947484583695186,1.02637436307035,-0.27,9.48,30.7856792427397,0.319139615915075,0
"910",0.984217578966403,0.635855380716035,0.342589502433082,0.0861795902824961,0.119085694444366,0.948401571302675,0.573089998692507,0.492108789483202,1.31792769035802,-0.2,2.98,19.9197253611097,0.961301178477006,1
"911",0.0317550000809133,0.629483953013783,0.620081488115713,0.676927040875657,0.627884397566784,0.453908881544136,0.251140546295093,0.0158775000404567,1.31474197650689,-0.24,9,28.9763422766888,0.590431661158102,0
"912",0.526119227707852,0.995605929624289,0.0712575843736995,0.243570365213323,0.00632779759960249,0.967276156987995,0.586297757363645,0.263059613853926,1.49780296481214,-0.16,4.58,17.9126347972729,0.975457117740996,1
"913",0.907585646923399,0.756765325419139,0.814423777358141,0.304094477355015,0.687814324209467,0.896109297749586,0.894089273135643,0.453792823461699,1.37838266270957,-0.27,5.2,30.0430949709285,0.92208197331219,1
"914",0.620241046076873,0.567902803373756,0.914876257554162,0.12340020022681,0.390613192645367,0.956229110012064,0.666692958211526,0.310120523038437,1.28395140168688,-0.29,3.36,24.7529148290875,0.967171832509048,1
"915",0.402143902483163,0.532593129300512,0.88285991012468,0.246374001040822,0.0850619539592881,0.0438608527388424,0.981554866026389,0.201071951241582,1.26629656465026,-0.28,4.61,19.3141027804753,0.282895639554132,1
"916",0.57198918553628,0.850275530939922,0.723444045849843,0.818221091173589,0.619364907195792,0.46943614570098,0.840664634202374,0.28599459276814,1.42513776546996,-0.26,10.45,28.8246953480851,0.602077109275735,1
"917",0.964523436601739,0.769718797507929,0.49335605440056,0.550480413838988,0.601227328176145,0.440876746985363,0.458767014245037,0.48226171830087,1.38485939875396,-0.22,7.71,28.5018464415354,0.580657560239022,0
"918",0.656607765671797,0.878745731868781,0.403855930562131,0.962950407675933,0.250992008604109,0.127161393618211,0.820311794424895,0.328303882835899,1.43937286593439,-0.21,11.92,22.2676577531531,0.345371045213658,1
"919",0.188156697346596,0.150465889983345,0.244207477275515,0.681318628238281,0.415125615462428,0.550290068049449,0.0209763794359751,0.094078348673298,1.07523294499167,-0.19,9.05,25.1892359552312,0.662717551037087,0
"920",0.385187523960369,0.32200604437734,0.885498598918319,0.147079003792722,0.359112792392494,0.359223826403962,0.160037581247976,0.192593761980184,1.16100302218867,-0.28,3.6,24.1922077045864,0.519417869802972,0
"921",0.106405306939967,0.173491653398378,0.0444411930867936,0.286187093174085,0.408844902156619,0.847090248490451,0.40689986675838,0.0532026534699835,1.08674582669919,-0.16,5.02,25.0774392583878,0.885317686367838,0
"922",0.329306903897319,0.153148812253028,0.705258084621979,0.702589047883637,0.766464913127944,0.244045705236262,0.617069231229601,0.164653451948659,1.07657440612651,-0.26,9.27,31.4430754536774,0.433034278927196,1
"923",0.789813675021287,0.466833411412314,0.308190980945481,0.712320341080194,0.960671783755999,0.796932074684883,0.92915987691842,0.394906837510644,1.23341670570616,-0.2,9.37,34.8999577508568,0.847699056013662,1
"924",0.229972784233978,0.411506738966331,0.496490270210197,0.7954970380452,0.731540749777108,0.517141687460709,0.463982678204542,0.114986392116989,1.20575336948317,-0.22,10.21,30.8214253460325,0.637856265595532,0
"925",0.770647883534664,0.428205779089825,0.339999473392265,0.736097407340771,0.903508120825048,0.823959153600037,0.65233862473676,0.385323941767332,1.21410288954491,-0.2,9.61,33.8824445506859,0.867969365200028,1
"926",0.651063337300904,0.832303211235441,0.0542525368921924,0.642359236079268,0.890237578222528,0.436567025675671,0.223261836690595,0.325531668650452,1.41615160561772,-0.16,8.65,33.646228892361,0.577425269256753,0
"927",0.21919167182548,0.74827383162966,0.757935950057814,0.341924636680167,0.228726540839532,0.980665909813018,0.887822103901301,0.10959583591274,1.37413691581483,-0.26,5.59,21.8713324269437,0.985499432359764,1
"928",0.982130564664258,0.126916768338066,0.343571676845197,0.510138000634033,0.464103724188171,0.306174399258569,0.637622577616014,0.491065282332129,1.06345838416903,-0.2,7.3,26.0610462905494,0.479630799443927,1
"929",0.881628743788693,0.538203921902459,0.484315651372541,0.0522395808314905,0.958695380694699,0.783014226337196,0.977472192023415,0.440814371894347,1.26910196095123,-0.22,2.63,34.8647777763656,0.837260669752897,1
"930",0.900188485279679,0.42375988730602,0.534056693079416,0.800054019333329,0.533192134895129,0.89775889494922,0.0345566352291498,0.45009424263984,1.21187994365301,-0.23,10.26,27.2908200011333,0.923319171211915,0
"931",0.733032480065711,0.968653878822224,0.376492686858866,0.673237179919844,0.796681001041317,0.763059827622492,0.0302133484659716,0.366516240032855,1.48432693941111,-0.21,8.97,31.9809218185354,0.822294870716869,0
"932",0.260766612872947,0.666933283400955,0.394596432628576,0.761586335087894,0.253841158253374,0.776053725286387,0.871455270471051,0.130383306436474,1.33346664170048,-0.21,9.87,22.3183726169101,0.83204029396479,1
"933",0.561940849079751,0.875515578332823,0.682621944399551,0.978392853191588,0.438391210392117,0.380988804304972,0.699765773894265,0.280970424539875,1.43775778916641,-0.25,12.08,25.6033635449797,0.535741603228729,1
"934",0.484401714585023,0.759105610435596,0.683143533188151,0.735500666479813,0.483737264498835,0.675611462354194,0.13297637005779,0.242200857292512,1.3795528052178,-0.25,9.6,26.4105233080793,0.756708596765646,0
"935",0.790001742893597,0.703042468405096,0.193340870402753,0.663880400440656,0.575244902343955,0.84946223910735,0.18963890269096,0.395000871446799,1.35152123420255,-0.18,8.87,28.0393592617224,0.887096679330512,0
"936",0.110408413368976,0.733867187300464,0.120420906743268,0.584558692923747,0.79400014660228,0.809211228322471,0.0159505026265979,0.0552042066844879,1.36693359365023,-0.17,8.06,31.9332026095206,0.856908421241853,0
"937",0.666469395918772,0.267857378239045,0.338156192977447,0.117607002048986,0.0351566065803636,0.889699161978438,0.862006150212139,0.333234697959386,1.13392868911952,-0.2,3.3,18.4257875971305,0.917274371483829,1
"938",0.194032772642095,0.107397058935836,0.857288301500957,0.946721665069694,0.12524491102295,0.812606975830393,0.235446625821991,0.0970163863210473,1.05369852946792,-0.28,11.76,20.0293594162085,0.859455231872795,0
"939",0.530147185387323,0.117602972721914,0.129319732347736,0.001193234520033,0.992870907676872,0.538812584961997,0.736770148794865,0.265073592693661,1.05880148636096,-0.17,2.11,35.4731021566483,0.654109438721498,1
"940",0.00463906891737133,0.500705228356645,0.586609971639235,0.0903740430092439,0.255903710224666,0.0184789848476648,0.908427035642788,0.00231953445868567,1.25035261417832,-0.24,3.02,22.3550860419991,0.263859238635749,1
"941",0.885132586392807,0.859463867278537,0.0695155229135416,0.608114221018972,0.571657105158083,0.419286472384119,0.83152185556246,0.442566293196403,1.42973193363927,-0.16,8.3,27.9754964718139,0.56446485428809,1
"942",0.508447142027318,0.238584979980486,0.867631017280975,0.460008094006684,0.452121458915761,0.472612735940376,0.860758578347275,0.254223571013659,1.11929248999024,-0.28,6.79,25.8477619687005,0.604459551955282,1
"943",0.113371732149506,0.645724043864291,0.985103560575051,0.33814202156174,0.124381541077048,0.496410627885256,0.784575326055288,0.056685866074753,1.32286202193215,-0.3,5.55,20.0139914311714,0.622307970913942,1
"944",0.97672510619997,0.64316967862728,0.94536527406727,0.284508506481303,0.996651120220078,0.0111192321043927,0.799501976143802,0.488362553099985,1.32158483931364,-0.29,5,35.5403899399174,0.258339424078295,1
"945",0.749139698417625,0.838105441112071,0.619965172384167,0.436247511872323,0.826780551001662,0.200817645966774,0.427057130764937,0.374569849208812,1.41905272055604,-0.24,6.55,32.5166938078296,0.40061323447508,0
"946",0.856882043343969,0.715406076709041,0.687023177016294,0.0675521741530392,0.331977694460657,0.382379244175972,0.198586070920806,0.428441021671984,1.35770303835452,-0.25,2.79,23.7092029613997,0.536784433131979,0
"947",0.574863287447952,0.219534227947472,0.236988051824039,0.806827710860642,0.614281289321138,0.535649660723517,0.227800870066509,0.287431643723976,1.10976711397374,-0.19,10.33,28.7342069499162,0.651737245542638,0
"948",0.263764860173455,0.696868278760929,0.276745373263955,0.0296576845718082,0.266435946237762,0.736680947153131,0.16350308222929,0.131882430086727,1.34843413938046,-0.19,2.4,22.5425598430322,0.802510710364848,0
"949",0.416889934609644,0.718836748390691,0.8505481282447,0.742478853427805,0.341023949444294,0.891427947298158,0.337672652207082,0.208444967304822,1.35941837419535,-0.28,9.67,23.8702263001084,0.918570960473619,0
"950",0.684535884660436,0.409098913762486,0.379572222652379,0.0272702120642643,0.13360460316902,0.270405351868365,0.0442641885909252,0.342267942330218,1.20454945688124,-0.21,2.38,20.1781619364086,0.452804013901274,0
"951",0.430016914162319,0.407495375148021,0.927427165578352,0.216307448686566,0.972812489345903,0.886044215367874,0.70126670558285,0.21500845708116,1.20374768757401,-0.29,4.31,35.1160623103571,0.914533161525906,1
"952",0.636540503214812,0.806068574591307,0.641832432674942,0.254381352040917,0.106236085870536,0.935283164836699,0.0598090297540184,0.318270251607406,1.40303428729565,-0.25,4.69,19.6910023284955,0.951462373627524,0
"953",0.117622051655781,0.108280173627893,0.337267115380382,0.763864398872247,0.233241569345817,0.460381785683101,0.179639712704346,0.0588110258278903,1.05414008681395,-0.2,9.89,21.9516999343555,0.595286339262326,0
"954",0.103254589918302,0.978689998128219,0.809853140515275,0.717873896463541,0.815151589524467,0.958856650715228,0.914134102489799,0.0516272949591512,1.48934499906411,-0.27,9.42,32.3096982935355,0.969142488036421,1
"955",0.0192560493291821,0.738415257916087,0.529817425114568,0.654172018626239,0.907092628951417,0.589802908530459,0.867563576557441,0.00962802466459107,1.36920762895804,-0.23,8.77,33.9462487953352,0.692352181397844,1
"956",0.952400975196855,0.68902344669099,0.0520160848731175,0.597657152566826,0.269635260502575,0.910141539410688,0.572370591747807,0.476200487598428,1.34451172334549,-0.16,8.2,22.5995076369458,0.932606154558016,1
"957",0.0104705788868014,0.377240471721627,0.0376079703872092,0.479598428626312,0.652066824033624,0.232827092610067,0.605815355299506,0.00523528944340069,1.18862023586081,-0.16,6.99,29.4067894677985,0.42462031945755,1
"958",0.934820945104118,0.143863567226101,0.891446297179209,0.645609248641645,0.724761194411898,0.971108382598031,0.432237590960693,0.467410472552059,1.07193178361305,-0.28,8.69,30.7007492605318,0.978331286948523,0
"959",0.91506881472934,0.224111021419521,0.879066351662623,0.974923963202629,0.848327682149829,0.154904535252834,0.0254574969960377,0.45753440736467,1.11205551070976,-0.28,12.04,32.900232742267,0.366178401439625,0
"960",0.221437236494618,0.345638002165128,0.547896122408798,0.771786899976665,0.159690481019439,0.112302061049733,0.668936066853581,0.110718618247309,1.17281900108256,-0.23,9.97,20.642490562146,0.3342265457873,1
"961",0.201864571575774,0.511485405266751,0.275355777645018,0.625604492778657,0.391066709239501,0.777566175825894,0.376762228633976,0.100932285787887,1.25574270263338,-0.19,8.48,24.7609874244631,0.83317463186942,0
"962",0.84059383395873,0.797711229239125,0.0388959325428586,0.373546946826391,0.0150342094227672,0.940688357174396,0.019958155750297,0.420296916979365,1.39885561461956,-0.16,5.91,18.0676089277253,0.955516267880797,0
"963",0.955923656321596,0.460103399616899,0.0963706579611171,0.0603195418731775,0.584843752696645,0.533483789833961,0.895290865745861,0.477961828160798,1.23005169980845,-0.16,2.72,28.2102187980003,0.650112842375471,1
"964",0.030172332319431,0.92991694570845,0.180836186615285,0.386434236856177,0.302620326127391,0.491407956667244,0.998372948321514,0.0150861661597155,1.46495847285422,-0.18,6.04,23.1866418050676,0.618555967500433,1
"965",0.375732449576724,0.786273215322522,0.582728168945061,0.176571332231164,0.746925216830568,0.672569567700615,0.215680816388689,0.187866224788362,1.39313660766126,-0.24,3.9,31.0952688595841,0.754427175775461,0
